FlightKey,ReceiveTime,FlightNo,RegNo,DepAirport,ArrAirport,SOBT,CraftType
2025-08-01_CSZ9213_ZGSZ_ZLXY,20250802013615,CSZ9213,B6855,ZGSZ,ZLXY,202508012215,A320
2025-08-01_CSZ9213_ZGSZ_ZLXY,20250802012344,CSZ9213,B6855,ZGSZ,ZLXY,202508012215,A320
2025-08-01_CSZ9213_ZGSZ_ZLXY,20250801231541,CSZ9213,B6855,ZGSZ,ZLXY,202508012215,A320
2025-08-01_CSZ9213_ZGSZ_ZLXY,20250801230040,CSZ9213,B6855,ZGSZ,ZLXY,202508012215,A320
2025-08-01_CSZ9213_ZGSZ_ZLXY,20250801225439,CSZ9213,B6855,ZGSZ,ZLXY,202508012215,A320
2025-08-01_CSZ9213_ZGSZ_ZLXY,20250801224016,CSZ9213,B6855,ZGSZ,ZLXY,202508012215,A320
2025-08-01_CSZ9213_ZGSZ_ZLXY,20250801190812,CSZ9213,B6855,ZGSZ,ZLXY,202508012215,A320
2025-08-01_CSZ9213_ZGSZ_ZLXY,20250801190342,CSZ9213,B6855,ZGSZ,ZLXY,202508012215,A320
2025-08-01_CSZ9213_ZGSZ_ZLXY,20250801125223,CSZ9213,,ZGSZ,ZLXY,202508012215,
2025-08-01_CSZ9213_ZGSZ_ZLXY,20250801100627,CSZ9213,,ZGSZ,ZLXY,202508012215,
2025-08-01_CSZ9213_ZGSZ_ZLXY,20250801002744,CSZ9213,,ZGSZ,ZLXY,202508011930,
2025-08-01_CSZ9213_ZGSZ_ZLXY,20250731184612,CSZ9213,,ZGSZ,ZLXY,202508011930,
2025-08-01_CSZ9213_ZGSZ_ZLXY,20250731182518,CSZ9213,,ZGSZ,ZLXY,202508011930,
2025-08-01_CSZ9213_ZGSZ_ZLXY,20250731121424,CSZ9213,,ZGSZ,ZLXY,202508011930,
2025-08-01_CSZ9213_ZGSZ_ZLXY,20250731001354,CSZ9213,,ZGSZ,ZLXY,202508011930,
2025-08-01_CSZ9214_ZLXY_ZGSZ,20250802011914,CSZ9214,B32DS,ZLXY,ZGSZ,202508010655,A21N
2025-08-01_CSZ9214_ZLXY_ZGSZ,20250802004046,CSZ9214,B32DS,ZLXY,ZGSZ,202508010655,A21N
2025-08-01_CSZ9214_ZLXY_ZGSZ,20250802002756,CSZ9214,B32DS,ZLXY,ZGSZ,202508010655,A21N
2025-08-01_CSZ9214_ZLXY_ZGSZ,20250801095209,CSZ9214,B32DS,ZLXY,ZGSZ,202508010655,A21N
2025-08-01_CSZ9214_ZLXY_ZGSZ,20250801093625,CSZ9214,B32DS,ZLXY,ZGSZ,202508010655,A21N
2025-08-01_CSZ9214_ZLXY_ZGSZ,20250801080850,CSZ9214,B32DS,ZLXY,ZGSZ,202508010655,A21N
2025-08-01_CSZ9214_ZLXY_ZGSZ,20250801071356,CSZ9214,B32DS,ZLXY,ZGSZ,202508010655,A21N
2025-08-01_CSZ9214_ZLXY_ZGSZ,20250801070235,CSZ9214,B32DS,ZLXY,ZGSZ,202508010655,A21N
2025-08-01_CSZ9214_ZLXY_ZGSZ,20250801065349,CSZ9214,B32DS,ZLXY,ZGSZ,202508010655,A21N
2025-08-01_CSZ9214_ZLXY_ZGSZ,20250801024804,CSZ9214,B32DS,ZLXY,ZGSZ,202508010655,A21N
2025-08-01_CSZ9214_ZLXY_ZGSZ,20250801024332,CSZ9214,B32DS,ZLXY,ZGSZ,202508010655,A21N
2025-08-01_CSZ9214_ZLXY_ZGSZ,20250731185038,CSZ9214,,ZLXY,ZGSZ,202508010655,
2025-08-01_CSZ9214_ZLXY_ZGSZ,20250731183150,CSZ9214,,ZLXY,ZGSZ,202508010655,
2025-08-01_CSZ9214_ZLXY_ZGSZ,20250731001829,CSZ9214,,ZLXY,ZGSZ,202508010655,
2025-08-01_CSZ9217_ZGSZ_ZLXY,20250802011744,CSZ9217,B30CK,ZGSZ,ZLXY,202508010645,A20N
2025-08-01_CSZ9217_ZLXY_ZWYN,20250801154035,CSZ9217,B30CK,ZLXY,ZWYN,202508011045,A20N
2025-08-01_CSZ9217_ZLXY_ZWYN,20250801152836,CSZ9217,B30CK,ZLXY,ZWYN,202508011045,A20N
2025-08-01_CSZ9217_ZLXY_ZWYN,20250801152220,CSZ9217,B30CK,ZLXY,ZWYN,202508011045,A20N
2025-08-01_CSZ9217_ZLXY_ZWYN,20250801111425,CSZ9217,B30CK,ZLXY,ZWYN,202508011045,A20N
2025-08-01_CSZ9217_ZLXY_ZWYN,20250801111018,CSZ9217,B30CK,ZLXY,ZWYN,202508011045,A20N
2025-08-01_CSZ9217_ZLXY_ZWYN,20250801105013,CSZ9217,B30CK,ZLXY,ZWYN,202508011045,A20N
2025-08-01_CSZ9217_ZGSZ_ZLXY,20250801095629,CSZ9217,B30CK,ZGSZ,ZLXY,202508010645,A20N
2025-08-01_CSZ9217_ZGSZ_ZLXY,20250801095159,CSZ9217,B30CK,ZGSZ,ZLXY,202508010645,A20N
2025-08-01_CSZ9217_ZGSZ_ZLXY,20250801094229,CSZ9217,B30CK,ZGSZ,ZLXY,202508010645,A20N
2025-08-01_CSZ9217_ZGSZ_ZLXY,20250801080845,CSZ9217,B30CK,ZGSZ,ZLXY,202508010645,A20N
2025-08-01_CSZ9217_ZGSZ_ZLXY,20250801071827,CSZ9217,B30CK,ZGSZ,ZLXY,202508010645,A20N
2025-08-01_CSZ9217_ZGSZ_ZLXY,20250801071347,CSZ9217,B30CK,ZGSZ,ZLXY,202508010645,A20N
2025-08-01_CSZ9217_ZGSZ_ZLXY,20250801070838,CSZ9217,B30CK,ZGSZ,ZLXY,202508010645,A20N
2025-08-01_CSZ9217_ZLXY_ZWYN,20250801070831,CSZ9217,B30CK,ZLXY,ZWYN,202508011045,A20N
2025-08-01_CSZ9217_ZGSZ_ZLXY,20250801021732,CSZ9217,B30CK,ZGSZ,ZLXY,202508010645,A20N
2025-08-01_CSZ9217_ZGSZ_ZLXY,20250801002820,CSZ9217,,ZGSZ,ZLXY,202508010645,
2025-08-01_CSZ9217_ZLXY_ZWYN,20250801002805,CSZ9217,,ZLXY,ZWYN,202508011045,
2025-08-01_CSZ9217_ZGSZ_ZLXY,20250731184703,CSZ9217,,ZGSZ,ZLXY,202508010645,
2025-08-01_CSZ9217_ZLXY_ZWYN,20250731184631,CSZ9217,,ZLXY,ZWYN,202508011045,
2025-08-01_CSZ9217_ZGSZ_ZLXY,20250731182607,CSZ9217,,ZGSZ,ZLXY,202508010645,
2025-08-01_CSZ9217_ZLXY_ZWYN,20250731182449,CSZ9217,,ZLXY,ZWYN,202508011045,
2025-08-01_CSZ9217_ZGSZ_ZLXY,20250731001651,CSZ9217,,ZGSZ,ZLXY,202508010645,
2025-08-01_CSZ9217_ZLXY_ZWYN,20250731001526,CSZ9217,,ZLXY,ZWYN,202508011045,
2025-08-01_CSZ9218_ZLXY_ZGSZ,20250802004226,CSZ9218,B30CK,ZLXY,ZGSZ,202508012105,A20N
2025-08-01_CSZ9218_ZLXY_ZGSZ,20250802004045,CSZ9218,B30CK,ZLXY,ZGSZ,202508012105,A20N
2025-08-01_CSZ9218_ZLXY_ZGSZ,20250801215046,CSZ9218,B30CK,ZLXY,ZGSZ,202508012105,A20N
2025-08-01_CSZ9218_ZLXY_ZGSZ,20250801212425,CSZ9218,B30CK,ZLXY,ZGSZ,202508012105,A20N
2025-08-01_CSZ9218_ZLXY_ZGSZ,20250801210640,CSZ9218,B30CK,ZLXY,ZGSZ,202508012105,A20N
2025-08-01_CSZ9218_ZWYN_ZLXY,20250801201346,CSZ9218,B30CK,ZWYN,ZLXY,202508011600,A20N
2025-08-01_CSZ9218_ZWYN_ZLXY,20250801200414,CSZ9218,B30CK,ZWYN,ZLXY,202508011600,A20N
2025-08-01_CSZ9218_ZWYN_ZLXY,20250801163046,CSZ9218,B30CK,ZWYN,ZLXY,202508011600,A20N
2025-08-01_CSZ9218_ZWYN_ZLXY,20250801162439,CSZ9218,B30CK,ZWYN,ZLXY,202508011600,A20N
2025-08-01_CSZ9218_ZWYN_ZLXY,20250801161852,CSZ9218,B30CK,ZWYN,ZLXY,202508011600,A20N
2025-08-01_CSZ9218_ZLXY_ZGSZ,20250801161322,CSZ9218,B30CK,ZLXY,ZGSZ,202508012105,A20N
2025-08-01_CSZ9218_ZWYN_ZLXY,20250801114825,CSZ9218,B30CK,ZWYN,ZLXY,202508011600,A20N
2025-08-01_CSZ9218_ZWYN_ZLXY,20250801003337,CSZ9218,,ZWYN,ZLXY,202508011600,
2025-08-01_CSZ9218_ZLXY_ZGSZ,20250801003210,CSZ9218,,ZLXY,ZGSZ,202508012105,
2025-08-01_CSZ9218_ZWYN_ZLXY,20250731185131,CSZ9218,,ZWYN,ZLXY,202508011600,
2025-08-01_CSZ9218_ZLXY_ZGSZ,20250731185009,CSZ9218,,ZLXY,ZGSZ,202508012105,
2025-08-01_CSZ9218_ZWYN_ZLXY,20250731183234,CSZ9218,,ZWYN,ZLXY,202508011600,
2025-08-01_CSZ9218_ZLXY_ZGSZ,20250731183122,CSZ9218,,ZLXY,ZGSZ,202508012105,
2025-08-01_CSZ9218_ZWYN_ZLXY,20250731002010,CSZ9218,,ZWYN,ZLXY,202508011600,
2025-08-01_CSZ9218_ZLXY_ZGSZ,20250731001756,CSZ9218,,ZLXY,ZGSZ,202508012105,
2025-08-01_CSZ9221_ZGGG_ZLXY,20250802012024,CSZ9221,B5378,ZGGG,ZLXY,202508010950,B738
2025-08-01_CSZ9221_ZGGG_ZLXY,20250801125231,CSZ9221,B5378,ZGGG,ZLXY,202508010950,B738
2025-08-01_CSZ9221_ZGGG_ZLXY,20250801125153,CSZ9221,B5378,ZGGG,ZLXY,202508010950,B738
2025-08-01_CSZ9221_ZGGG_ZLXY,20250801123645,CSZ9221,B5378,ZGGG,ZLXY,202508010950,B738
2025-08-01_CSZ9221_ZGGG_ZLXY,20250801111035,CSZ9221,B5378,ZGGG,ZLXY,202508010950,B738
2025-08-01_CSZ9221_ZGGG_ZLXY,20250801101942,CSZ9221,B5378,ZGGG,ZLXY,202508010950,B738
2025-08-01_CSZ9221_ZGGG_ZLXY,20250801100035,CSZ9221,B5378,ZGGG,ZLXY,202508010950,B738
2025-08-01_CSZ9221_ZGGG_ZLXY,20250801095213,CSZ9221,B5378,ZGGG,ZLXY,202508010950,B738
2025-08-01_CSZ9221_ZGGG_ZLXY,20250801063922,CSZ9221,B5378,ZGGG,ZLXY,202508010950,B738
2025-08-01_CSZ9221_ZGGG_ZLXY,20250801003407,CSZ9221,,ZGGG,ZLXY,202508010950,
2025-08-01_CSZ9221_ZGGG_ZLXY,20250731185300,CSZ9221,,ZGGG,ZLXY,202508010950,
2025-08-01_CSZ9221_ZGGG_ZLXY,20250731183408,CSZ9221,,ZGGG,ZLXY,202508010950,
2025-08-01_CSZ9221_ZGGG_ZLXY,20250731002218,CSZ9221,,ZGGG,ZLXY,202508010950,
2025-08-01_CSZ9222_ZLXY_ZGGG,20250801164604,CSZ9222,B5378,ZLXY,ZGGG,202508011400,B738
2025-08-01_CSZ9222_ZLXY_ZGGG,20250801163021,CSZ9222,B5378,ZLXY,ZGGG,202508011400,B738
2025-08-01_CSZ9222_ZLXY_ZGGG,20250801142602,CSZ9222,B5378,ZLXY,ZGGG,202508011400,B738
2025-08-01_CSZ9222_ZLXY_ZGGG,20250801140638,CSZ9222,B5378,ZLXY,ZGGG,202508011400,B738
2025-08-01_CSZ9222_ZLXY_ZGGG,20250801140143,CSZ9222,B5378,ZLXY,ZGGG,202508011400,B738
2025-08-01_CSZ9222_ZLXY_ZGGG,20250801100024,CSZ9222,B5378,ZLXY,ZGGG,202508011400,B738
2025-08-01_CSZ9222_ZLXY_ZGGG,20250801003514,CSZ9222,,ZLXY,ZGGG,202508011400,
2025-08-01_CSZ9222_ZLXY_ZGGG,20250731185400,CSZ9222,,ZLXY,ZGGG,202508011400,
2025-08-01_CSZ9222_ZLXY_ZGGG,20250731183427,CSZ9222,,ZLXY,ZGGG,202508011400,
2025-08-01_CSZ9222_ZLXY_ZGGG,20250731002211,CSZ9222,,ZLXY,ZGGG,202508011400,
2025-08-01_CSZ9223_ZGGG_ZLXY,20250801203349,CSZ9223,B5378,ZGGG,ZLXY,202508011800,B738
2025-08-01_CSZ9223_ZGGG_ZLXY,20250801202812,CSZ9223,B5378,ZGGG,ZLXY,202508011800,B738
2025-08-01_CSZ9223_ZGGG_ZLXY,20250801201827,CSZ9223,B5378,ZGGG,ZLXY,202508011800,B738
2025-08-01_CSZ9223_ZGGG_ZLXY,20250801201341,CSZ9223,B5378,ZGGG,ZLXY,202508011800,B738
2025-08-01_CSZ9223_ZGGG_ZLXY,20250801181413,CSZ9223,B5378,ZGGG,ZLXY,202508011800,B738
2025-08-01_CSZ9223_ZGGG_ZLXY,20250801175753,CSZ9223,B5378,ZGGG,ZLXY,202508011800,B738
2025-08-01_CSZ9223_ZGGG_ZLXY,20250801144207,CSZ9223,B5378,ZGGG,ZLXY,202508011800,B738
2025-08-01_CSZ9223_ZGGG_ZLXY,20250801002606,CSZ9223,,ZGGG,ZLXY,202508011800,
2025-08-01_CSZ9223_ZGGG_ZLXY,20250731184400,CSZ9223,,ZGGG,ZLXY,202508011800,
2025-08-01_CSZ9223_ZGGG_ZLXY,20250731182331,CSZ9223,,ZGGG,ZLXY,202508011800,
2025-08-01_CSZ9223_ZGGG_ZLXY,20250731001224,CSZ9223,,ZGGG,ZLXY,202508011800,
2025-08-01_CSZ9224_ZLXY_ZGGG,20250802124457,CSZ9224,B1758,ZLXY,ZGGG,202508012200,B738
2025-08-01_CSZ9224_ZLXY_ZGGG,20250802013613,CSZ9224,B1758,ZLXY,ZGGG,202508012200,B738
2025-08-01_CSZ9224_ZLXY_ZGGG,20250802012343,CSZ9224,B1758,ZLXY,ZGGG,202508012200,B738
2025-08-01_CSZ9224_ZLXY_ZGGG,20250802012059,CSZ9224,B1758,ZLXY,ZGGG,202508012200,B738
2025-08-01_CSZ9224_ZLXY_ZGGG,20250802012040,CSZ9224,B1758,ZLXY,ZGGG,202508012200,B738
2025-08-01_CSZ9224_ZLXY_ZGGG,20250801231544,CSZ9224,B1758,ZLXY,ZGGG,202508012200,B738
2025-08-01_CSZ9224_ZLXY_ZGGG,20250801225434,CSZ9224,B1758,ZLXY,ZGGG,202508012200,B738
2025-08-01_CSZ9224_ZLXY_ZGGG,20250801224921,CSZ9224,B1758,ZLXY,ZGGG,202508012200,B738
2025-08-01_CSZ9224_ZLXY_ZGGG,20250801224007,CSZ9224,B1758,ZLXY,ZGGG,202508012200,B738
2025-08-01_CSZ9224_ZLXY_ZGGG,20250801222423,CSZ9224,B1758,ZLXY,ZGGG,202508012200,B738
2025-08-01_CSZ9224_ZLXY_ZGGG,20250801184907,CSZ9224,B1758,ZLXY,ZGGG,202508012200,B738
2025-08-01_CSZ9224_ZLXY_ZGGG,20250801002832,CSZ9224,,ZLXY,ZGGG,202508012200,
2025-08-01_CSZ9224_ZLXY_ZGGG,20250731184551,CSZ9224,,ZLXY,ZGGG,202508012200,
2025-08-01_CSZ9224_ZLXY_ZGGG,20250731182431,CSZ9224,,ZLXY,ZGGG,202508012200,
2025-08-01_CSZ9224_ZLXY_ZGGG,20250731001322,CSZ9224,,ZLXY,ZGGG,202508012200,
2025-08-01_CSZ9225_ZGGG_ZLXY,20250801225448,CSZ9225,B6750,ZGGG,ZLXY,202508012025,A320
2025-08-01_CSZ9225_ZGGG_ZLXY,20250801224020,CSZ9225,B6750,ZGGG,ZLXY,202508012025,A320
2025-08-01_CSZ9225_ZGGG_ZLXY,20250801203805,CSZ9225,B6750,ZGGG,ZLXY,202508012025,A320
2025-08-01_CSZ9225_ZGGG_ZLXY,20250801203341,CSZ9225,B6750,ZGGG,ZLXY,202508012025,A320
2025-08-01_CSZ9225_ZGGG_ZLXY,20250801202814,CSZ9225,B6750,ZGGG,ZLXY,202508012025,A320
2025-08-01_CSZ9225_ZGGG_ZLXY,20250801202343,CSZ9225,B6750,ZGGG,ZLXY,202508012025,A320
2025-08-01_CSZ9225_ZGGG_ZLXY,20250801154603,CSZ9225,B6750,ZGGG,ZLXY,202508012025,A320
2025-08-01_CSZ9225_ZGGG_ZLXY,20250801002454,CSZ9225,,ZGGG,ZLXY,202508012025,
2025-08-01_CSZ9225_ZGGG_ZLXY,20250731184247,CSZ9225,,ZGGG,ZLXY,202508012025,
2025-08-01_CSZ9225_ZGGG_ZLXY,20250731182218,CSZ9225,,ZGGG,ZLXY,202508012025,
2025-08-01_CSZ9225_ZGGG_ZLXY,20250731001002,CSZ9225,,ZGGG,ZLXY,202508012025,
2025-08-01_CSZ9226_ZLXY_ZGGG,20250802011757,CSZ9226,B6781,ZLXY,ZGGG,202508010700,A320
2025-08-01_CSZ9226_ZLXY_ZGGG,20250802003640,CSZ9226,B6781,ZLXY,ZGGG,202508010700,A320
2025-08-01_CSZ9226_ZLXY_ZGGG,20250802002651,CSZ9226,B6781,ZLXY,ZGGG,202508010700,A320
2025-08-01_CSZ9226_ZLXY_ZGGG,20250801100033,CSZ9226,B6781,ZLXY,ZGGG,202508010700,A320
2025-08-01_CSZ9226_ZLXY_ZGGG,20250801095629,CSZ9226,B6781,ZLXY,ZGGG,202508010700,A320
2025-08-01_CSZ9226_ZLXY_ZGGG,20250801094230,CSZ9226,B6781,ZLXY,ZGGG,202508010700,A320
2025-08-01_CSZ9226_ZLXY_ZGGG,20250801080847,CSZ9226,B6781,ZLXY,ZGGG,202508010700,A320
2025-08-01_CSZ9226_ZLXY_ZGGG,20250801071824,CSZ9226,B6781,ZLXY,ZGGG,202508010700,A320
2025-08-01_CSZ9226_ZLXY_ZGGG,20250801070834,CSZ9226,B6781,ZLXY,ZGGG,202508010700,A320
2025-08-01_CSZ9226_ZLXY_ZGGG,20250801070244,CSZ9226,B6781,ZLXY,ZGGG,202508010700,A320
2025-08-01_CSZ9226_ZLXY_ZGGG,20250801032354,CSZ9226,B6781,ZLXY,ZGGG,202508010700,A320
2025-08-01_CSZ9226_ZLXY_ZGGG,20250801002918,CSZ9226,,ZLXY,ZGGG,202508010700,
2025-08-01_CSZ9226_ZLXY_ZGGG,20250731184837,CSZ9226,,ZLXY,ZGGG,202508010700,
2025-08-01_CSZ9226_ZLXY_ZGGG,20250731182705,CSZ9226,,ZLXY,ZGGG,202508010700,
2025-08-01_CSZ9226_ZLXY_ZGGG,20250731001558,CSZ9226,,ZLXY,ZGGG,202508010700,
2025-08-01_CSZ9247_ZLXY_ZSWZ,20250731191227,CSZ9247,,ZLXY,ZSWZ,202508011935,
2025-08-01_CSZ9247_ZLXY_ZSWZ,20250731184327,CSZ9247,,ZLXY,ZSWZ,202508011935,
2025-08-01_CSZ9247_ZLXY_ZSWZ,20250731182227,CSZ9247,,ZLXY,ZSWZ,202508011935,
2025-08-01_CSZ9247_ZLXY_ZSWZ,20250731093806,CSZ9247,,ZLXY,ZSWZ,202508011935,
2025-08-01_CSZ9247_ZLXY_ZSWZ,20250731001042,CSZ9247,,ZLXY,ZSWZ,202508011935,
2025-08-01_CSZ9248_ZSWZ_ZLXY,20250731191311,CSZ9248,,ZSWZ,ZLXY,202508011555,
2025-08-01_CSZ9248_ZSWZ_ZLXY,20250731185230,CSZ9248,,ZSWZ,ZLXY,202508011555,
2025-08-01_CSZ9248_ZSWZ_ZLXY,20250731183440,CSZ9248,,ZSWZ,ZLXY,202508011555,
2025-08-01_CSZ9248_ZSWZ_ZLXY,20250731182940,CSZ9248,,ZSWZ,ZLXY,202508011555,
2025-08-01_CSZ9248_ZSWZ_ZLXY,20250731094318,CSZ9248,,ZSWZ,ZLXY,202508011555,
2025-08-01_CSZ9248_ZSWZ_ZLXY,20250731001954,CSZ9248,,ZSWZ,ZLXY,202508011555,
2025-08-01_CSZ9249_ZLXY_ZSYT,20250801203335,CSZ9249,B323T,ZLXY,ZSYT,202508011815,A20N
2025-08-01_CSZ9249_ZLXY_ZSYT,20250801202811,CSZ9249,B323T,ZLXY,ZSYT,202508011815,A20N
2025-08-01_CSZ9249_ZLXY_ZSYT,20250801201825,CSZ9249,B323T,ZLXY,ZSYT,202508011815,A20N
2025-08-01_CSZ9249_ZLXY_ZSYT,20250801183744,CSZ9249,B323T,ZLXY,ZSYT,202508011815,A20N
2025-08-01_CSZ9249_ZLXY_ZSYT,20250801181359,CSZ9249,B323T,ZLXY,ZSYT,202508011815,A20N
2025-08-01_CSZ9249_ZLXY_ZSYT,20250801180553,CSZ9249,B323T,ZLXY,ZSYT,202508011815,A20N
2025-08-01_CSZ9249_ZLXY_ZSYT,20250801141125,CSZ9249,B323T,ZLXY,ZSYT,202508011815,A20N
2025-08-01_CSZ9249_ZLXY_ZSYT,20250801002519,CSZ9249,,ZLXY,ZSYT,202508011815,
2025-08-01_CSZ9249_ZLXY_ZSYT,20250731184139,CSZ9249,,ZLXY,ZSYT,202508011815,
2025-08-01_CSZ9249_ZLXY_ZSYT,20250731182145,CSZ9249,,ZLXY,ZSYT,202508011815,
2025-08-01_CSZ9249_ZLXY_ZSYT,20250731072216,CSZ9249,,ZLXY,ZSYT,202508011815,
2025-08-01_CSZ9249_ZLXY_ZSYT,20250731000914,CSZ9249,,ZLXY,ZSYT,202508011815,
2025-08-01_CSZ9250_ZSYT_ZLXY,20250801232013,CSZ9250,B323T,ZSYT,ZLXY,202508012115,A20N
2025-08-01_CSZ9250_ZSYT_ZLXY,20250801230548,CSZ9250,B323T,ZSYT,ZLXY,202508012115,A20N
2025-08-01_CSZ9250_ZSYT_ZLXY,20250801211811,CSZ9250,B323T,ZSYT,ZLXY,202508012115,A20N
2025-08-01_CSZ9250_ZSYT_ZLXY,20250801210618,CSZ9250,B323T,ZSYT,ZLXY,202508012115,A20N
2025-08-01_CSZ9250_ZSYT_ZLXY,20250801163644,CSZ9250,B323T,ZSYT,ZLXY,202508012115,A20N
2025-08-01_CSZ9250_ZSYT_ZLXY,20250801003448,CSZ9250,,ZSYT,ZLXY,202508012115,
2025-08-01_CSZ9250_ZSYT_ZLXY,20250731185322,CSZ9250,,ZSYT,ZLXY,202508012115,
2025-08-01_CSZ9250_ZSYT_ZLXY,20250731183435,CSZ9250,,ZSYT,ZLXY,202508012115,
2025-08-01_CSZ9250_ZSYT_ZLXY,20250731072744,CSZ9250,,ZSYT,ZLXY,202508012115,
2025-08-01_CSZ9250_ZSYT_ZLXY,20250731002029,CSZ9250,,ZSYT,ZLXY,202508012115,
2025-08-01_CSZ9251_ZLXY_ZSYA,20250731191305,CSZ9251,,ZLXY,ZSYA,202508010640,
2025-08-01_CSZ9251_ZLXY_ZSYA,20250731185046,CSZ9251,,ZLXY,ZSYA,202508010640,
2025-08-01_CSZ9251_ZLXY_ZSYA,20250731183223,CSZ9251,,ZLXY,ZSYA,202508010640,
2025-08-01_CSZ9251_ZLXY_ZSYA,20250731182918,CSZ9251,,ZLXY,ZSYA,202508010640,
2025-08-01_CSZ9251_ZLXY_ZSYA,20250731001934,CSZ9251,,ZLXY,ZSYA,202508010640,
2025-08-01_CSZ9252_ZSYA_ZLXY,20250731191245,CSZ9252,,ZSYA,ZLXY,202508010940,
2025-08-01_CSZ9252_ZSYA_ZLXY,20250731184447,CSZ9252,,ZSYA,ZLXY,202508010940,
2025-08-01_CSZ9252_ZSYA_ZLXY,20250731182404,CSZ9252,,ZSYA,ZLXY,202508010940,
2025-08-01_CSZ9252_ZSYA_ZLXY,20250731001307,CSZ9252,,ZSYA,ZLXY,202508010940,
2025-08-01_CSZ9253_ZLXY_ZSYA,20250801191222,CSZ9253,B6589,ZLXY,ZSYA,202508011710,A320
2025-08-01_CSZ9253_ZLXY_ZSYA,20250801190744,CSZ9253,B6589,ZLXY,ZSYA,202508011710,A320
2025-08-01_CSZ9253_ZLXY_ZSYA,20250801172029,CSZ9253,B6589,ZLXY,ZSYA,202508011710,A320
2025-08-01_CSZ9253_ZLXY_ZSYA,20250801170930,CSZ9253,B6589,ZLXY,ZSYA,202508011710,A320
2025-08-01_CSZ9253_ZLXY_ZSYA,20250801170030,CSZ9253,B6589,ZLXY,ZSYA,202508011710,A320
2025-08-01_CSZ9253_ZLXY_ZSYA,20250801135153,CSZ9253,B6589,ZLXY,ZSYA,202508011710,A320
2025-08-01_CSZ9253_ZLXY_ZSYA,20250801002525,CSZ9253,,ZLXY,ZSYA,202508011710,
2025-08-01_CSZ9253_ZLXY_ZSYA,20250731184236,CSZ9253,,ZLXY,ZSYA,202508011710,
2025-08-01_CSZ9253_ZLXY_ZSYA,20250731182149,CSZ9253,,ZLXY,ZSYA,202508011710,
2025-08-01_CSZ9253_ZLXY_ZSYA,20250731000949,CSZ9253,,ZLXY,ZSYA,202508011710,
2025-08-01_CSZ9254_ZSYA_ZLXY,20250801222425,CSZ9254,B6589,ZSYA,ZLXY,202508012015,A320
2025-08-01_CSZ9254_ZSYA_ZLXY,20250801221227,CSZ9254,B6589,ZSYA,ZLXY,202508012015,A320
2025-08-01_CSZ9254_ZSYA_ZLXY,20250801202407,CSZ9254,B6589,ZSYA,ZLXY,202508012015,A320
2025-08-01_CSZ9254_ZSYA_ZLXY,20250801201350,CSZ9254,B6589,ZSYA,ZLXY,202508012015,A320
2025-08-01_CSZ9254_ZSYA_ZLXY,20250801200408,CSZ9254,B6589,ZSYA,ZLXY,202508012015,A320
2025-08-01_CSZ9254_ZSYA_ZLXY,20250801164153,CSZ9254,B6589,ZSYA,ZLXY,202508012015,A320
2025-08-01_CSZ9254_ZSYA_ZLXY,20250801002908,CSZ9254,,ZSYA,ZLXY,202508012015,
2025-08-01_CSZ9254_ZSYA_ZLXY,20250731184702,CSZ9254,,ZSYA,ZLXY,202508012015,
2025-08-01_CSZ9254_ZSYA_ZLXY,20250731182642,CSZ9254,,ZSYA,ZLXY,202508012015,
2025-08-01_CSZ9254_ZSYA_ZLXY,20250731001604,CSZ9254,,ZSYA,ZLXY,202508012015,
2025-08-01_CSZ9259_ZLXY_ZSNT,20250802011749,CSZ9259,B6589,ZLXY,ZSNT,202508010910,A320
2025-08-01_CSZ9259_ZLXY_ZSNT,20250802003618,CSZ9259,B6589,ZLXY,ZSNT,202508010910,A320
2025-08-01_CSZ9259_ZLXY_ZSNT,20250802002723,CSZ9259,B6589,ZLXY,ZSNT,202508010910,A320
2025-08-01_CSZ9259_ZLXY_ZSNT,20250801114418,CSZ9259,B6589,ZLXY,ZSNT,202508010910,A320
2025-08-01_CSZ9259_ZLXY_ZSNT,20250801113019,CSZ9259,B6589,ZLXY,ZSNT,202508010910,A320
2025-08-01_CSZ9259_ZLXY_ZSNT,20250801100637,CSZ9259,B6589,ZLXY,ZSNT,202508010910,A320
2025-08-01_CSZ9259_ZLXY_ZSNT,20250801094219,CSZ9259,B6589,ZLXY,ZSNT,202508010910,A320
2025-08-01_CSZ9259_ZLXY_ZSNT,20250801090838,CSZ9259,B6589,ZLXY,ZSNT,202508010910,A320
2025-08-01_CSZ9259_ZLXY_ZSNT,20250801090213,CSZ9259,B6589,ZLXY,ZSNT,202508010910,A320
2025-08-01_CSZ9259_ZLXY_ZSNT,20250801061620,CSZ9259,B6589,ZLXY,ZSNT,202508010910,A320
2025-08-01_CSZ9259_ZLXY_ZSNT,20250801002857,CSZ9259,,ZLXY,ZSNT,202508010910,
2025-08-01_CSZ9259_ZLXY_ZSNT,20250731184704,CSZ9259,,ZLXY,ZSNT,202508010910,
2025-08-01_CSZ9259_ZLXY_ZSNT,20250731182645,CSZ9259,,ZLXY,ZSNT,202508010910,
2025-08-01_CSZ9259_ZLXY_ZSNT,20250731001546,CSZ9259,,ZLXY,ZSNT,202508010910,
2025-08-01_CSZ9260_ZSNT_ZLXY,20250802012044,CSZ9260,B6589,ZSNT,ZLXY,202508011225,A320
