FlightKey,ReceiveTime,FlightNo,RegNo,DepAirport,ArrAirport,SOBT,CraftType
2025-08-24_CSH892_LHBP_ZLXY,20250824012307,CSH892,B220K,LHBP,ZLXY,202508240100,B787-9
2025-08-24_CSH892_LHBP_ZLXY,20250824012257,CSH892,B220K,LHBP,ZLXY,202508240100,B787-9
2025-08-24_CSH892_LHBP_ZLXY,20250824011308,CSH892,B220K,LHBP,ZLXY,202508240100,B787-9
2025-08-24_CSH892_LHBP_ZLXY,20250824002920,CSH892,B220K,LHBP,ZLXY,202508240100,B787-9
2025-08-24_CSH892_LHBP_ZLXY,20250823221202,CSH892,B220K,LHBP,ZLXY,202508240100,B787-9
2025-08-24_CSH892_LHBP_ZLXY,20250823183207,CSH892,,LHBP,ZLXY,202508240100,
2025-08-24_CSH892_LHBP_ZLXY,20250823001142,CSH892,,LHBP,ZLXY,202508240100,
2025-08-24_CSH9202_ZLXY_ZSPD,20250824170228,CSH9202,B220K,ZLXY,ZSPD,202508241300,B787-9
2025-08-24_CSH9202_ZLXY_ZSPD,20250824164624,CSH9202,B220K,ZLXY,ZSPD,202508241300,B787-9
2025-08-24_CSH9202_ZLXY_ZSPD,20250824162241,CSH9202,B220K,ZLXY,ZSPD,202508241300,B787-9
2025-08-24_CSH9202_ZLXY_ZSPD,20250824162201,CSH9202,B220K,ZLXY,ZSPD,202508241300,B787-9
2025-08-24_CSH9202_ZLXY_ZSPD,20250824140628,CSH9202,B220K,ZLXY,ZSPD,202508241300,B787-9
2025-08-24_CSH9202_ZLXY_ZSPD,20250824140217,CSH9202,B220K,ZLXY,ZSPD,202508241300,B787-9
2025-08-24_CSH9202_ZLXY_ZSPD,20250824134358,CSH9202,B220K,ZLXY,ZSPD,202508241300,B787-9
2025-08-24_CSH9202_ZLXY_ZSPD,20250824133754,CSH9202,B220K,ZLXY,ZSPD,202508241300,B787-9
2025-08-24_CSH9202_ZLXY_ZSPD,20250824132201,CSH9202,B220K,ZLXY,ZSPD,202508241300,B787-9
2025-08-24_CSH9202_ZLXY_ZSPD,20250824130136,CSH9202,B220K,ZLXY,ZSPD,202508241300,B787-9
2025-08-24_CSH9202_ZLXY_ZSPD,20250824103801,CSH9202,B220K,ZLXY,ZSPD,202508241300,B787-9
2025-08-24_CSH9202_ZLXY_ZSPD,20250824085239,CSH9202,B220K,ZLXY,ZSPD,202508241300,B787-9
2025-08-24_CSH9202_ZLXY_ZSPD,20250824002539,CSH9202,,ZLXY,ZSPD,202508241300,
2025-08-24_CSH9202_ZLXY_ZSPD,20250823182945,CSH9202,,ZLXY,ZSPD,202508241300,
2025-08-24_CSH9202_ZLXY_ZSPD,20250823000929,CSH9202,,ZLXY,ZSPD,202508241300,
2025-08-24_CSH9203_ZSSS_ZLXY,20250824191432,CSH9203,B5545,ZSSS,ZLXY,202508241620,B737-800
2025-08-24_CSH9203_ZSSS_ZLXY,20250824183654,CSH9203,B5545,ZSSS,ZLXY,202508241620,B737-800
2025-08-24_CSH9203_ZSSS_ZLXY,20250824181219,CSH9203,B5545,ZSSS,ZLXY,202508241620,B737-800
2025-08-24_CSH9203_ZSSS_ZLXY,20250824162811,CSH9203,B5545,ZSSS,ZLXY,202508241620,B737-800
2025-08-24_CSH9203_ZSSS_ZLXY,20250824161616,CSH9203,B5545,ZSSS,ZLXY,202508241620,B737-800
2025-08-24_CSH9203_ZSSS_ZLXY,20250824121317,CSH9203,B5545,ZSSS,ZLXY,202508241620,B737-800
2025-08-24_CSH9203_ZSSS_ZLXY,20250824003104,CSH9203,,ZSSS,ZLXY,202508241620,
2025-08-24_CSH9203_ZSSS_ZLXY,20250823183325,CSH9203,,ZSSS,ZLXY,202508241620,
2025-08-24_CSH9203_ZSSS_ZLXY,20250823094359,CSH9203,,ZSSS,ZLXY,202508241620,
2025-08-24_CSH9203_ZSSS_ZLXY,20250823001419,CSH9203,,ZSSS,ZLXY,202508241620,
2025-08-24_CSH9204_ZLXY_ZSSS,20250824222529,CSH9204,B5545,ZLXY,ZSSS,202508242000,B737-800
2025-08-24_CSH9204_ZLXY_ZSSS,20250824221646,CSH9204,B5545,ZLXY,ZSSS,202508242000,B737-800
2025-08-24_CSH9204_ZLXY_ZSSS,20250824220819,CSH9204,B5545,ZLXY,ZSSS,202508242000,B737-800
2025-08-24_CSH9204_ZLXY_ZSSS,20250824202023,CSH9204,B5545,ZLXY,ZSSS,202508242000,B737-800
2025-08-24_CSH9204_ZLXY_ZSSS,20250824200826,CSH9204,B5545,ZLXY,ZSSS,202508242000,B737-800
2025-08-24_CSH9204_ZLXY_ZSSS,20250824200225,CSH9204,B5545,ZLXY,ZSSS,202508242000,B737-800
2025-08-24_CSH9204_ZLXY_ZSSS,20250824191433,CSH9204,B5545,ZLXY,ZSSS,202508242000,B737-800
2025-08-24_CSH9204_ZLXY_ZSSS,20250824155433,CSH9204,B5545,ZLXY,ZSSS,202508242000,B737-800
2025-08-24_CSH9204_ZLXY_ZSSS,20250824121323,CSH9204,,ZLXY,ZSSS,202508242000,
2025-08-24_CSH9204_ZLXY_ZSSS,20250824003736,CSH9204,,ZLXY,ZSSS,202508242000,
2025-08-24_CSH9204_ZLXY_ZSSS,20250823183625,CSH9204,,ZLXY,ZSSS,202508242000,
2025-08-24_CSH9204_ZLXY_ZSSS,20250823094357,CSH9204,,ZLXY,ZSSS,202508242000,
2025-08-24_CSH9204_ZLXY_ZSSS,20250823001904,CSH9204,,ZLXY,ZSSS,202508242000,
2025-08-24_CSH9553_ZSWZ_ZLXY,20250825011907,CSH9553,B5832,ZSWZ,ZLXY,202508240705,B737-800
2025-08-24_CSH9553_ZSWZ_ZLXY,20250824095206,CSH9553,B5832,ZSWZ,ZLXY,202508240705,B737-800
2025-08-24_CSH9553_ZSWZ_ZLXY,20250824094142,CSH9553,B5832,ZSWZ,ZLXY,202508240705,B737-800
2025-08-24_CSH9553_ZSWZ_ZLXY,20250824080622,CSH9553,B5832,ZSWZ,ZLXY,202508240705,B737-800
2025-08-24_CSH9553_ZSWZ_ZLXY,20250824071823,CSH9553,B5832,ZSWZ,ZLXY,202508240705,B737-800
2025-08-24_CSH9553_ZSWZ_ZLXY,20250824070835,CSH9553,B5832,ZSWZ,ZLXY,202508240705,B737-800
2025-08-24_CSH9553_ZSWZ_ZLXY,20250824035404,CSH9553,B5832,ZSWZ,ZLXY,202508240705,B737-800
2025-08-24_CSH9553_ZSWZ_ZLXY,20250824025741,CSH9553,B5832,ZSWZ,ZLXY,202508240705,B737-800
2025-08-24_CSH9553_ZSWZ_ZLXY,20250824025327,CSH9553,B5832,ZSWZ,ZLXY,202508240705,B737-800
2025-08-24_CSH9553_ZSWZ_ZLXY,20250824003722,CSH9553,,ZSWZ,ZLXY,202508240705,
2025-08-24_CSH9553_ZSWZ_ZLXY,20250823183716,CSH9553,,ZSWZ,ZLXY,202508240705,
2025-08-24_CSH9553_ZSWZ_ZLXY,20250823002047,CSH9553,,ZSWZ,ZLXY,202508240705,
2025-08-24_CSH9554_ZLXY_ZSWZ,20250825011654,CSH9554,B5832,ZLXY,ZSWZ,202508241055,B737-800
2025-08-24_CSH9554_ZLXY_ZSWZ,20250824134354,CSH9554,B5832,ZLXY,ZSWZ,202508241055,B737-800
2025-08-24_CSH9554_ZLXY_ZSWZ,20250824133403,CSH9554,B5832,ZLXY,ZSWZ,202508241055,B737-800
2025-08-24_CSH9554_ZLXY_ZSWZ,20250824112006,CSH9554,B5832,ZLXY,ZSWZ,202508241055,B737-800
2025-08-24_CSH9554_ZLXY_ZSWZ,20250824105410,CSH9554,B5832,ZLXY,ZSWZ,202508241055,B737-800
2025-08-24_CSH9554_ZLXY_ZSWZ,20250824104954,CSH9554,B5832,ZLXY,ZSWZ,202508241055,B737-800
2025-08-24_CSH9554_ZLXY_ZSWZ,20250824064952,CSH9554,B5832,ZLXY,ZSWZ,202508241055,B737-800
2025-08-24_CSH9554_ZLXY_ZSWZ,20250824064511,CSH9554,B5832,ZLXY,ZSWZ,202508241055,B737-800
2025-08-24_CSH9554_ZLXY_ZSWZ,20250824025738,CSH9554,,ZLXY,ZSWZ,202508241055,
2025-08-24_CSH9554_ZLXY_ZSWZ,20250824002522,CSH9554,,ZLXY,ZSWZ,202508241055,
2025-08-24_CSH9554_ZLXY_ZSWZ,20250823182832,CSH9554,,ZLXY,ZSWZ,202508241055,
2025-08-24_CSH9554_ZLXY_ZSWZ,20250823000753,CSH9554,,ZLXY,ZSWZ,202508241055,
2025-08-24_CSN3201_ZGGG_ZLXY,20250825011805,CSN3201,B20EW,ZGGG,ZLXY,202508240715,B787
2025-08-24_CSN3201_ZGGG_ZLXY,20250824170757,CSN3201,B20EW,ZGGG,ZLXY,202508240715,B787
2025-08-24_CSN3201_ZGGG_ZLXY,20250824094622,CSN3201,B20EW,ZGGG,ZLXY,202508240715,B787
2025-08-24_CSN3201_ZGGG_ZLXY,20250824094129,CSN3201,B20EW,ZGGG,ZLXY,202508240715,B787
2025-08-24_CSN3201_ZGGG_ZLXY,20250824093617,CSN3201,B20EW,ZGGG,ZLXY,202508240715,B787
2025-08-24_CSN3201_ZGGG_ZLXY,20250824080558,CSN3201,B20EW,ZGGG,ZLXY,202508240715,B787
2025-08-24_CSN3201_ZGGG_ZLXY,20250824073419,CSN3201,B20EW,ZGGG,ZLXY,202508240715,B787
2025-08-24_CSN3201_ZGGG_ZLXY,20250824071812,CSN3201,B20EW,ZGGG,ZLXY,202508240715,B787
2025-08-24_CSN3201_ZGGG_ZLXY,20250824071206,CSN3201,B20EW,ZGGG,ZLXY,202508240715,B787
2025-08-24_CSN3201_ZGGG_ZLXY,20250824070827,CSN3201,B20EW,ZGGG,ZLXY,202508240715,B787
2025-08-24_CSN3201_ZGGG_ZLXY,20250824024357,CSN3201,B20EW,ZGGG,ZLXY,202508240715,B787
2025-08-24_CSN3201_ZGGG_ZLXY,20250824002821,CSN3201,,ZGGG,ZLXY,202508240715,
2025-08-24_CSN3201_ZGGG_ZLXY,20250823183150,CSN3201,,ZGGG,ZLXY,202508240715,
2025-08-24_CSN3201_ZGGG_ZLXY,20250823001225,CSN3201,,ZGGG,ZLXY,202508240715,
2025-08-24_CSN3202_ZLXY_ZGGG,20250825011732,CSN3202,B20EW,ZLXY,ZGGG,202508241100,B787
2025-08-24_CSN3202_ZLXY_ZGGG,20250824145414,CSN3202,B20EW,ZLXY,ZGGG,202508241100,B787
2025-08-24_CSN3202_ZLXY_ZGGG,20250824142821,CSN3202,B20EW,ZLXY,ZGGG,202508241100,B787
2025-08-24_CSN3202_ZLXY_ZGGG,20250824142400,CSN3202,B20EW,ZLXY,ZGGG,202508241100,B787
2025-08-24_CSN3202_ZLXY_ZGGG,20250824141208,CSN3202,B20EW,ZLXY,ZGGG,202508241100,B787
2025-08-24_CSN3202_ZLXY_ZGGG,20250824140608,CSN3202,B20EW,ZLXY,ZGGG,202508241100,B787
2025-08-24_CSN3202_ZLXY_ZGGG,20250824113607,CSN3202,B20EW,ZLXY,ZGGG,202508241100,B787
2025-08-24_CSN3202_ZLXY_ZGGG,20250824112020,CSN3202,B20EW,ZLXY,ZGGG,202508241100,B787
2025-08-24_CSN3202_ZLXY_ZGGG,20250824105947,CSN3202,B20EW,ZLXY,ZGGG,202508241100,B787
2025-08-24_CSN3202_ZLXY_ZGGG,20250824080137,CSN3202,B20EW,ZLXY,ZGGG,202508241100,B787
2025-08-24_CSN3202_ZLXY_ZGGG,20250824002924,CSN3202,,ZLXY,ZGGG,202508241100,
2025-08-24_CSN3202_ZLXY_ZGGG,20250823183209,CSN3202,,ZLXY,ZGGG,202508241100,
2025-08-24_CSN3202_ZLXY_ZGGG,20250823001143,CSN3202,,ZLXY,ZGGG,202508241100,
2025-08-24_CSN3203_ZGGG_ZLXY,20250824192412,CSN3203,B324S,ZGGG,ZLXY,202508241655,A350
2025-08-24_CSN3203_ZGGG_ZLXY,20250824191427,CSN3203,B324S,ZGGG,ZLXY,202508241655,A350
2025-08-24_CSN3203_ZGGG_ZLXY,20250824190637,CSN3203,B324S,ZGGG,ZLXY,202508241655,A350
2025-08-24_CSN3203_ZGGG_ZLXY,20250824171226,CSN3203,B324S,ZGGG,ZLXY,202508241655,A350
2025-08-24_CSN3203_ZGGG_ZLXY,20250824170809,CSN3203,B324S,ZGGG,ZLXY,202508241655,A350
2025-08-24_CSN3203_ZGGG_ZLXY,20250824170150,CSN3203,B324S,ZGGG,ZLXY,202508241655,A350
2025-08-24_CSN3203_ZGGG_ZLXY,20250824165247,CSN3203,B324S,ZGGG,ZLXY,202508241655,A350
2025-08-24_CSN3203_ZGGG_ZLXY,20250824141233,CSN3203,B324S,ZGGG,ZLXY,202508241655,A350
2025-08-24_CSN3203_ZGGG_ZLXY,20250824140207,CSN3203,B324S,ZGGG,ZLXY,202508241655,A350
2025-08-24_CSN3203_ZGGG_ZLXY,20250824133418,CSN3203,B324R,ZGGG,ZLXY,202508241655,A350
2025-08-24_CSN3203_ZGGG_ZLXY,20250824003446,CSN3203,,ZGGG,ZLXY,202508241655,
2025-08-24_CSN3203_ZGGG_ZLXY,20250823182444,CSN3203,,ZGGG,ZLXY,202508241655,
2025-08-24_CSN3203_ZGGG_ZLXY,20250823001736,CSN3203,,ZGGG,ZLXY,202508241655,
2025-08-24_CSN3204_ZLXY_ZGGG,20250825000155,CSN3204,B324S,ZLXY,ZGGG,202508242100,A350
2025-08-24_CSN3204_ZLXY_ZGGG,20250824235604,CSN3204,B324S,ZLXY,ZGGG,202508242100,A350
2025-08-24_CSN3204_ZLXY_ZGGG,20250824234635,CSN3204,B324S,ZLXY,ZGGG,202508242100,A350
2025-08-24_CSN3204_ZLXY_ZGGG,20250824213209,CSN3204,B324S,ZLXY,ZGGG,202508242100,A350
2025-08-24_CSN3204_ZLXY_ZGGG,20250824212621,CSN3204,B324S,ZLXY,ZGGG,202508242100,A350
2025-08-24_CSN3204_ZLXY_ZGGG,20250824211015,CSN3204,B324S,ZLXY,ZGGG,202508242100,A350
2025-08-24_CSN3204_ZLXY_ZGGG,20250824205904,CSN3204,B324S,ZLXY,ZGGG,202508242100,A350
2025-08-24_CSN3204_ZLXY_ZGGG,20250824171808,CSN3204,B324S,ZLXY,ZGGG,202508242100,A350
2025-08-24_CSN3204_ZLXY_ZGGG,20250824171231,CSN3204,B324S,ZLXY,ZGGG,202508242100,A350
2025-08-24_CSN3204_ZLXY_ZGGG,20250824141237,CSN3204,,ZLXY,ZGGG,202508242100,
2025-08-24_CSN3204_ZLXY_ZGGG,20250824003432,CSN3204,,ZLXY,ZGGG,202508242100,
2025-08-24_CSN3204_ZLXY_ZGGG,20250823183605,CSN3204,,ZLXY,ZGGG,202508242100,
2025-08-24_CSN3204_ZLXY_ZGGG,20250823001550,CSN3204,,ZLXY,ZGGG,202508242100,
2025-08-24_CSN3207_ZGGG_ZLXY,20250824172131,CSN3207,B1717,ZGGG,ZLXY,202508241410,B737
2025-08-24_CSN3207_ZGGG_ZLXY,20250824171746,CSN3207,B1717,ZGGG,ZLXY,202508241410,B737
2025-08-24_CSN3207_ZGGG_ZLXY,20250824170153,CSN3207,B1717,ZGGG,ZLXY,202508241410,B737
2025-08-24_CSN3207_ZGGG_ZLXY,20250824145809,CSN3207,B1717,ZGGG,ZLXY,202508241410,B737
2025-08-24_CSN3207_ZGGG_ZLXY,20250824145350,CSN3207,B1717,ZGGG,ZLXY,202508241410,B737
2025-08-24_CSN3207_ZGGG_ZLXY,20250824143949,CSN3207,B1717,ZGGG,ZLXY,202508241410,B737
2025-08-24_CSN3207_ZGGG_ZLXY,20250824143415,CSN3207,B1717,ZGGG,ZLXY,202508241410,B737
2025-08-24_CSN3207_ZGGG_ZLXY,20250824141222,CSN3207,B1717,ZGGG,ZLXY,202508241410,B737
2025-08-24_CSN3207_ZGGG_ZLXY,20250824103307,CSN3207,B1717,ZGGG,ZLXY,202508241410,B737
2025-08-24_CSN3207_ZGGG_ZLXY,20250824003145,CSN3207,,ZGGG,ZLXY,202508241410,
2025-08-24_CSN3207_ZGGG_ZLXY,20250823223601,CSN3207,,ZGGG,ZLXY,202508241410,
2025-08-24_CSN3207_ZGGG_ZLXY,20250823183444,CSN3207,,ZGGG,ZLXY,202508241255,
2025-08-24_CSN3207_ZGGG_ZLXY,20250823001616,CSN3207,,ZGGG,ZLXY,202508241255,
2025-08-24_CSN3208_ZLXY_ZGGG,20250824205848,CSN3208,B1717,ZLXY,ZGGG,202508241800,B737
2025-08-24_CSN3208_ZLXY_ZGGG,20250824205412,CSN3208,B1717,ZLXY,ZGGG,202508241800,B737
2025-08-24_CSN3208_ZLXY_ZGGG,20250824204424,CSN3208,B1717,ZLXY,ZGGG,202508241800,B737
2025-08-24_CSN3208_ZLXY_ZGGG,20250824181206,CSN3208,B1717,ZLXY,ZGGG,202508241800,B737
2025-08-24_CSN3208_ZLXY_ZGGG,20250824180633,CSN3208,B1717,ZLXY,ZGGG,202508241800,B737
2025-08-24_CSN3208_ZLXY_ZGGG,20250824180201,CSN3208,B1717,ZLXY,ZGGG,202508241800,B737
2025-08-24_CSN3208_ZLXY_ZGGG,20250824141819,CSN3208,B1717,ZLXY,ZGGG,202508241800,B737
2025-08-24_CSN3208_ZLXY_ZGGG,20250824080133,CSN3208,,ZLXY,ZGGG,202508241800,
2025-08-24_CSN3208_ZLXY_ZGGG,20250824002856,CSN3208,,ZLXY,ZGGG,202508241700,
2025-08-24_CSN3208_ZLXY_ZGGG,20250823183107,CSN3208,,ZLXY,ZGGG,202508241700,
2025-08-24_CSN3208_ZLXY_ZGGG,20250823001114,CSN3208,,ZLXY,ZGGG,202508241700,
2025-08-24_CSN3211_ZGGG_ZLXY,20250825005607,CSN3211,B5770,ZGGG,ZLXY,202508242230,B737
2025-08-24_CSN3211_ZGGG_ZLXY,20250825005546,CSN3211,B5770,ZGGG,ZLXY,202508242230,B737
2025-08-24_CSN3211_ZGGG_ZLXY,20250825003602,CSN3211,B5770,ZGGG,ZLXY,202508242230,B737
2025-08-24_CSN3211_ZGGG_ZLXY,20250824224625,CSN3211,B5770,ZGGG,ZLXY,202508242230,B737
2025-08-24_CSN3211_ZGGG_ZLXY,20250824223636,CSN3211,B5770,ZGGG,ZLXY,202508242230,B737
2025-08-24_CSN3211_ZGGG_ZLXY,20250824223018,CSN3211,B5770,ZGGG,ZLXY,202508242230,B737
2025-08-24_CSN3211_ZGGG_ZLXY,20250824222202,CSN3211,B5770,ZGGG,ZLXY,202508242230,B737
2025-08-24_CSN3211_ZGGG_ZLXY,20250824184418,CSN3211,B5770,ZGGG,ZLXY,202508242230,B737
2025-08-24_CSN3211_ZGGG_ZLXY,20250824134415,CSN3211,,ZGGG,ZLXY,202508242230,
2025-08-24_CSN3211_ZGGG_ZLXY,20250824002838,CSN3211,,ZGGG,ZLXY,202508242025,
2025-08-24_CSN3211_ZGGG_ZLXY,20250823183048,CSN3211,,ZGGG,ZLXY,202508242025,
2025-08-24_CSN3211_ZGGG_ZLXY,20250823001102,CSN3211,,ZGGG,ZLXY,202508242025,
2025-08-24_CSN3212_ZLXY_ZGGG,20250824190626,CSN3212,B32L7,ZLXY,ZGGG,202508241600,A321
2025-08-24_CSN3212_ZLXY_ZGGG,20250824190054,CSN3212,B32L7,ZLXY,ZGGG,202508241600,A321
2025-08-24_CSN3212_ZLXY_ZGGG,20250824184940,CSN3212,B32L7,ZLXY,ZGGG,202508241600,A321
2025-08-24_CSN3212_ZLXY_ZGGG,20250824162223,CSN3212,B32L7,ZLXY,ZGGG,202508241600,A321
2025-08-24_CSN3212_ZLXY_ZGGG,20250824160655,CSN3212,B32L7,ZLXY,ZGGG,202508241600,A321
2025-08-24_CSN3212_ZLXY_ZGGG,20250824160025,CSN3212,B32L7,ZLXY,ZGGG,202508241600,A321
2025-08-24_CSN3212_ZLXY_ZGGG,20250824123415,CSN3212,B32L7,ZLXY,ZGGG,202508241600,A321
2025-08-24_CSN3212_ZLXY_ZGGG,20250824094137,CSN3212,,ZLXY,ZGGG,202508241600,
2025-08-24_CSN3212_ZLXY_ZGGG,20250824003124,CSN3212,,ZLXY,ZGGG,202508241600,
2025-08-24_CSN3212_ZLXY_ZGGG,20250823183457,CSN3212,,ZLXY,ZGGG,202508241600,
2025-08-24_CSN3212_ZLXY_ZGGG,20250823001510,CSN3212,,ZLXY,ZGGG,202508241600,
2025-08-24_CSN3213_ZGSZ_ZLXY,20250825011829,CSN3213,B1063,ZGSZ,ZLXY,202508240800,A330
2025-08-24_CSN3213_ZGSZ_ZLXY,20250824105414,CSN3213,B1063,ZGSZ,ZLXY,202508240800,A330
2025-08-24_CSN3213_ZGSZ_ZLXY,20250824104410,CSN3213,B1063,ZGSZ,ZLXY,202508240800,A330
2025-08-24_CSN3213_ZGSZ_ZLXY,20250824090557,CSN3213,B1063,ZGSZ,ZLXY,202508240800,A330
2025-08-24_CSN3213_ZGSZ_ZLXY,20250824083617,CSN3213,B1063,ZGSZ,ZLXY,202508240800,A330
2025-08-24_CSN3213_ZGSZ_ZLXY,20250824080951,CSN3213,B1063,ZGSZ,ZLXY,202508240800,A330
2025-08-24_CSN3213_ZGSZ_ZLXY,20250824080558,CSN3213,B1063,ZGSZ,ZLXY,202508240800,A330
2025-08-24_CSN3213_ZGSZ_ZLXY,20250824021343,CSN3213,B1063,ZGSZ,ZLXY,202508240800,A330
2025-08-24_CSN3213_ZGSZ_ZLXY,20250824020916,CSN3213,B1063,ZGSZ,ZLXY,202508240800,A330
2025-08-24_CSN3213_ZGSZ_ZLXY,20250823183144,CSN3213,,ZGSZ,ZLXY,202508240800,
2025-08-24_CSN3213_ZGSZ_ZLXY,20250823001125,CSN3213,,ZGSZ,ZLXY,202508240800,
2025-08-24_CSN3214_ZLXY_ZGSZ,20250824161150,CSN3214,B1063,ZLXY,ZGSZ,202508241205,A330
2025-08-24_CSN3214_ZLXY_ZGSZ,20250824160022,CSN3214,B1063,ZLXY,ZGSZ,202508241205,A330
2025-08-24_CSN3214_ZLXY_ZGSZ,20250824152613,CSN3214,B1063,ZLXY,ZGSZ,202508241205,A330
2025-08-24_CSN3214_ZLXY_ZGSZ,20250824151544,CSN3214,B1063,ZLXY,ZGSZ,202508241205,A330
2025-08-24_CSN3214_ZLXY_ZGSZ,20250824133420,CSN3214,B1063,ZLXY,ZGSZ,202508241205,A330
2025-08-24_CSN3214_ZLXY_ZGSZ,20250824124401,CSN3214,B1063,ZLXY,ZGSZ,202508241205,A330
2025-08-24_CSN3214_ZLXY_ZGSZ,20250824121312,CSN3214,B1063,ZLXY,ZGSZ,202508241205,A330
2025-08-24_CSN3214_ZLXY_ZGSZ,20250824085304,CSN3214,B1063,ZLXY,ZGSZ,202508241205,A330
2025-08-24_CSN3214_ZLXY_ZGSZ,20250824021340,CSN3214,,ZLXY,ZGSZ,202508241205,
2025-08-24_CSN3214_ZLXY_ZGSZ,20250824003348,CSN3214,,ZLXY,ZGSZ,202508241205,
2025-08-24_CSN3214_ZLXY_ZGSZ,20250823183445,CSN3214,,ZLXY,ZGSZ,202508241205,
2025-08-24_CSN3214_ZLXY_ZGSZ,20250823001611,CSN3214,,ZLXY,ZGSZ,202508241205,
2025-08-24_CSN3215_ZGGG_ZLXY,20250824183132,CSN3215,B5195,ZGGG,ZLXY,202508241425,B737
2025-08-24_CSN3215_ZGGG_ZLXY,20250824180632,CSN3215,B5195,ZGGG,ZLXY,202508241425,B737
2025-08-24_CSN3215_ZGGG_ZLXY,20250824180200,CSN3215,B5195,ZGGG,ZLXY,202508241425,B737
2025-08-24_CSN3215_ZGGG_ZLXY,20250824172621,CSN3215,B5195,ZGGG,ZLXY,202508241425,B737
2025-08-24_CSN3215_ZGGG_ZLXY,20250824172145,CSN3215,B5195,ZGGG,ZLXY,202508241425,B737
2025-08-24_CSN3215_ZGGG_ZLXY,20250824160639,CSN3215,B5195,ZGGG,ZLXY,202508241425,B737
2025-08-24_CSN3215_ZGGG_ZLXY,20250824154915,CSN3215,B5195,ZGGG,ZLXY,202508241425,B737
2025-08-24_CSN3215_ZGGG_ZLXY,20250824154039,CSN3215,B5195,ZGGG,ZLXY,202508241425,B737
2025-08-24_CSN3215_ZGGG_ZLXY,20250824150418,CSN3215,B5195,ZGGG,ZLXY,202508241425,B737
2025-08-24_CSN3215_ZGGG_ZLXY,20250824145403,CSN3215,B5195,ZGGG,ZLXY,202508241425,B737
2025-08-24_CSN3215_ZGGG_ZLXY,20250824121805,CSN3215,B5195,ZGGG,ZLXY,202508241425,B737
2025-08-24_CSN3215_ZGGG_ZLXY,20250824104412,CSN3215,B5195,ZGGG,ZLXY,202508241425,B737
2025-08-24_CSN3215_ZGGG_ZLXY,20250824003105,CSN3215,,ZGGG,ZLXY,202508241425,
2025-08-24_CSN3215_ZGGG_ZLXY,20250823183327,CSN3215,,ZGGG,ZLXY,202508241425,
2025-08-24_CSN3215_ZGGG_ZLXY,20250823001421,CSN3215,,ZGGG,ZLXY,202508241425,
2025-08-24_CSN3216_ZLXY_ZGGG,20250825011833,CSN3216,B1717,ZLXY,ZGGG,202508241010,B737
2025-08-24_CSN3216_ZLXY_ZGGG,20250824133414,CSN3216,B1717,ZLXY,ZGGG,202508241010,B737
2025-08-24_CSN3216_ZLXY_ZGGG,20250824131616,CSN3216,B1717,ZLXY,ZGGG,202508241010,B737
2025-08-24_CSN3216_ZLXY_ZGGG,20250824111445,CSN3216,B1717,ZLXY,ZGGG,202508241010,B737
2025-08-24_CSN3216_ZLXY_ZGGG,20250824103757,CSN3216,B1717,ZLXY,ZGGG,202508241010,B737
2025-08-24_CSN3216_ZLXY_ZGGG,20250824102344,CSN3216,B1717,ZLXY,ZGGG,202508241010,B737
2025-08-24_CSN3216_ZLXY_ZGGG,20250824100558,CSN3216,B1717,ZLXY,ZGGG,202508241010,B737
2025-08-24_CSN3216_ZLXY_ZGGG,20250824062115,CSN3216,B1717,ZLXY,ZGGG,202508241010,B737
2025-08-24_CSN3216_ZLXY_ZGGG,20250824002637,CSN3216,,ZLXY,ZGGG,202508241010,
2025-08-24_CSN3216_ZLXY_ZGGG,20250823223549,CSN3216,,ZLXY,ZGGG,202508241010,
2025-08-24_CSN3216_ZLXY_ZGGG,20250823183027,CSN3216,,ZLXY,ZGGG,202508240900,
2025-08-24_CSN3216_ZLXY_ZGGG,20250823000933,CSN3216,,ZLXY,ZGGG,202508240900,
2025-08-24_CSN3217_ZGGG_ZLXY,20250825003636,CSN3217,B1717,ZGGG,ZLXY,202508242200,B737
2025-08-24_CSN3217_ZGGG_ZLXY,20250825003449,CSN3217,B1717,ZGGG,ZLXY,202508242200,B737
2025-08-24_CSN3217_ZGGG_ZLXY,20250824222203,CSN3217,B1717,ZGGG,ZLXY,202508242200,B737
2025-08-24_CSN3217_ZGGG_ZLXY,20250824220205,CSN3217,B1717,ZGGG,ZLXY,202508242200,B737
2025-08-24_CSN3217_ZGGG_ZLXY,20250824215756,CSN3217,B1717,ZGGG,ZLXY,202508242200,B737
2025-08-24_CSN3217_ZGGG_ZLXY,20250824182352,CSN3217,B1717,ZGGG,ZLXY,202508242200,B737
2025-08-24_CSN3217_ZGGG_ZLXY,20250824080135,CSN3217,,ZGGG,ZLXY,202508242200,
2025-08-24_CSN3217_ZGGG_ZLXY,20250824002709,CSN3217,,ZGGG,ZLXY,202508242125,
2025-08-24_CSN3217_ZGGG_ZLXY,20250823183052,CSN3217,,ZGGG,ZLXY,202508242125,
2025-08-24_CSN3217_ZGGG_ZLXY,20250823001130,CSN3217,,ZGGG,ZLXY,202508242125,
2025-08-24_CSN3218_ZLXY_ZGGG,20250824150957,CSN3218,,ZLXY,ZGGG,202508242315,
2025-08-24_CSN3218_ZLXY_ZGGG,20250824002933,CSN3218,,ZLXY,ZGGG,202508242315,
